
142,142,-1.0,-1.0,-1.0,87.0,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,495,1292,936,2,94,3,0,0,,142,0,,142,0.0
143,143,-1.0,-1.0,-1.0,63.0,0,0,0,0,0,0,0,1,12.0,13.0,12.0,13.0,3,0,0,0,1292,1292,483,1292,810,2,94,0,0,0,,143,3,,143,0.0
144,144,-1.0,59.0,-1.0,39.0,0,0,0,0,0,1,0,1,24.0,25.0,24.0,24.0,6,0,0,0,1292,1292,471,491,691,2,94,0,0,0,,144,2,,144,0.0
145,145,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,1,94,3,0,0,,145,3,,145,1.0013333333333334
146,146,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,1,94,3,0,0,,146,1,,146,1.0013333333333334
147,147,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,1,94,3,0,0,,147,0,,147,1.0013333333333334
148,148,-1.0,-1.0,-1.0,93.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,501,1292,936,1,94,3,0,0,,148,3,,148,0.97
149,149,123.0,116.0,-1.0,96.0,0,0,0,0,1,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,513,1292,618,533,1211,1,94,1,0,0,,149,2,,149,0.8886666666666667
150,150,136.0,116.0,143.0,98.0,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,525,505,769,560,1223,1,94,1,0,0,,150,0,,150,0.8356666666666667
151,151,117.0,55.0,95.0,61.0,0,0,0,0,0,1,1,0,1.0,1.0,0.0,12.0,0,0,0,1,287,544,1058,903,972,1,94,0,0,0,,151,2,,151,0.8906666666666667
152,152,117.0,41.0,71.0,61.0,0,0,0,0,0,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,242,618,1154,1025,984,1,94,1,0,0,,152,3,,152,0.9033333333333333
153,153,117.0,41.0,47.0,51.0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1.0,0,0,0,0,96,769,1286,1082,996,1,94,1,0,0,,153,2,,153,0.9146666666666666
154,154,117.0,41.0,23.0,27.0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,12.0,0,0,0,3,69,887,1274,1178,1008,1,94,1,0,0,,154,3,,154,0.9306666666666666
155,155,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,3,1,3,0,0,,155,0,,155,1.0013333333333334
156,156,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,3,4,3,0,0,,156,0,,156,1.0013333333333334
157,157,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,24.0,0,0,0,0,1292,1292,1292,1292,834,3,7,0,0,0,,157,4,,157,1.0013333333333334
158,158,-1.0,-1.0,-1.0,52.0,0,0,0,0,0,0,0,1,1.0,1.0,0.0,12.0,0,0,0,0,1292,1292,512,1292,716,3,7,0,0,0,,158,1,,158,0.9836666666666667
159,159,-1.0,60.0,-1.0,44.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,24.0,0,0,0,0,1292,1292,524,492,728,3,7,1,0,0,,159,4,,159,0.966
160,160,40.0,60.0,-1.0,44.0,0,0,0,0,0,0,0,0,12.0,13.0,12.0,13.0,0,0,0,0,488,1292,572,468,599,3,7,0,0,0,,160,4,,160,0.9523333333333334
161,161,40.0,60.0,20.0,44.0,0,0,0,0,0,0,0,0,12.0,12.0,11.0,11.0,1,0,0,0,476,496,660,456,516,3,7,0,0,0,,161,4,,161,0.9453333333333334
162,162,64.0,84.0,44.0,68.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,28.0,0,0,0,7,464,484,797,585,386,3,8,0,0,0,,162,2,,162,0.9133333333333333
163,163,61.0,105.0,65.0,100.0,0,0,0,0,0,0,0,0,12.0,12.0,13.0,13.0,12,0,0,0,288,456,1008,896,225,3,15,0,0,0,,163,2,,163,0.8896666666666666
164,164,75.0,119.0,59.0,114.0,183,183,183,183,1,1,0,1,1.0,1.0,0.0,12.0,0,0,0,12,85,151,982,1083,237,3,27,3,0,0,,164,0,,164,0.8776666666666667
165,165,81.0,125.0,77.0,120.0,171,171,171,171,1,1,0,1,12.0,12.0,13.0,13.0,12,0,0,0,121,145,988,1047,225,3,29,3,0,0,,165,0,,165,0.8656666666666667
166,166,70.0,115.0,87.0,82.0,119,119,119,119,1,0,1,1,1.0,1.0,0.0,12.0,0,0,0,12,167,14,1014,950,237,3,29,3,0,0,,166,4,,166,0.882
167,167,52.0,128.0,72.0,88.0,107,107,107,107,1,1,0,0,12.0,12.0,13.0,13.0,12,0,0,0,173,20,1020,956,225,3,29,3,0,0,,167,0,,167,0.8866666666666667
168,168,38.0,114.0,83.0,102.0,55,55,55,55,1,1,0,0,1.0,1.0,0.0,12.0,0,0,0,12,199,325,1160,982,237,3,29,3,0,0,,168,1,,168,0.8876666666666666
169,169,20.0,120.0,72.0,120.0,43,43,43,43,1,1,1,0,12.0,12.0,13.0,13.0,12,0,0,0,205,353,1291,988,225,3,29,3,0,0,,169,4,,169,0.8893333333333333
170,170,-1.0,126.0,54.0,138.0,0,31,31,31,0,1,1,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,359,1285,994,213,3,32,3,1,0,,170,3,,170,0.8943333333333333
171,171,-1.0,116.0,36.0,156.0,0,19,19,19,0,0,1,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,365,1279,1000,201,3,35,3,0,0,,171,2,,171,0.0
172,172,31.0,85.0,45.0,131.0,0,0,0,0,0,1,1,0,1.0,1.0,0.0,28.0,0,0,0,7,497,272,1260,1019,386,3,41,1,0,0,,172,4,,172,0.0
173,173,78.0,115.0,13.0,163.0,0,0,0,0,1,0,1,0,12.0,12.0,13.0,13.0,12,0,0,0,469,212,1232,1166,225,3,41,0,0,0,,173,4,,173,0.0
174,174,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,2,41,3,0,0,,174,4,,174,1.0013333333333334
175,175,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,2,41,3,0,0,,175,2,,175,1.0013333333333334
176,176,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,3,1292,1292,1292,1292,948,2,44,3,0,0,,176,2,,176,1.0013333333333334
177,177,-1.0,-1.0,-1.0,111.0,0,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,483,1292,1211,2,50,2,0,0,,177,2,,177,0.964
178,178,-1.0,143.0,-1.0,111.0,0,0,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,471,505,1223,2,53,1,0,0,,178,3,,178,0.916
179,179,115.0,97.0,135.0,142.0,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,521,501,282,455,1259,2,62,1,0,0,,179,3,,179,0.837
180,180,91.0,97.0,111.0,142.0,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1.0,0,0,0,0,533,513,158,335,1271,2,65,1,0,0,,180,2,,180,0.853
181,181,55.0,77.0,61.0,120.0,175,175,175,175,1,0,0,1,0.0,1.0,0.0,1.0,0,0,0,0,431,527,172,238,1020,2,77,3,0,0,,181,0,,181,0.8956666666666666
182,182,37.0,71.0,55.0,102.0,163,163,163,163,1,0,0,1,12.0,13.0,12.0,13.0,3,0,0,0,455,521,166,244,883,2,80,0,0,0,,182,0,,182,0.9116666666666666
183,183,19.0,65.0,49.0,84.0,151,151,151,151,1,0,0,1,24.0,0.0,1.0,1.0,6,6,0,0,560,515,160,120,753,2,83,0,0,0,,183,4,,183,0.0
184,184,-1.0,53.0,37.0,58.0,0,127,127,127,0,0,0,0,12.0,13.0,12.0,12.0,3,0,0,0,1292,503,148,73,540,2,89,0,0,0,,184,3,,184,0.0
185,185,-1.0,55.0,25.0,94.0,0,103,103,103,0,1,0,0,12.0,12.0,11.0,11.0,1,0,0,0,1292,491,91,61,516,2,89,3,0,0,,185,1,,185,0.0
186,186,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,12.0,0,0,0,1,1292,1292,1292,1292,972,1,89,3,0,0,,186,3,,186,1.0013333333333334
187,187,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0,0,0,0,1292,1292,1292,1292,960,1,89,3,0,0,,187,0,,187,1.0013333333333334
188,188,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,24.0,0,0,0,0,1292,1292,1292,1292,834,1,89,0,0,0,,188,3,,188,1.0013333333333334
189,189,-1.0,-1.0,-1.0,88.0,0,0,0,0,0,0,0,1,12.0,13.0,12.0,13.0,3,0,0,0,1292,1292,513,1292,810,1,95,3,0,0,,189,0,,189,0.9716666666666667
190,190,-1.0,59.0,-1.0,64.0,0,0,0,0,0,1,0,1,24.0,25.0,24.0,24.0,6,0,0,0,1292,1292,525,491,691,1,98,0,0,0,,190,0,,190,0.9596666666666667
191,191,53.0,11.0,-1.0,58.0,0,0,0,0,0,1,0,0,12.0,0.0,1.0,1.0,3,3,0,0,509,1292,576,467,456,1,104,0,0,0,,191,1,,191,0.9596666666666667
